// Custom Time Cycle for RTX-Remix only created By Discord Hemry
/////////////////////////////////////////// EXTRASUNNY_LA
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   128 128 128    255 255 255    255 255 255      2   7  34      0   0   0    255 255   0      5   0   0     0.95    0.95      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        64  64  41    248        64  64  64      0             0                 0              1.0    
// 1AM
   128 128 128    255 255 255    255 255 255     68  68  68      5   5   5    255 255   0      5   0   0     0.95    0.35      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        65  85  65 147    248        64  64  43    248        73  69  64      0             0                 0              1.0    
// 2AM
   128 128 128    255 255 255    255 255 255    148 148 148    116  88  38    255 255   0      5   0   0     0.95    0.95      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        64  64  64    248        64  64  64      0             0                 0              1.0    
// 3AM
   128 128 128    255 255 255    255 255 255    254 254 255     88  64  80    255 255   0      5   0   0     0.95    0.95      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        64  64  46    248        65  64  64      0             0                 0              1.0    
// 4AM
   128 128 128    255 255 255    255 255 255    255 255 255     49 129 173    255 255   0      5   0   0     0.95    0.95      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        87  64  85    248        64  33  33      0             0                 0              1.0    
// 5AM
   128 128 128    255 255 255    255 255 255     63  63 163     43   0   0    255 255   0      5   0   0     0.95    0.95      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        44  64  87    248        99  99  99      0             0                 0              1.0    
// 6AM
   128 128 128    255 255 255    255 255 255      2   7  34      0   0   0    255 255   0      5   0   0     0.95    0.95      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        64  64  64    248        64 146  64      0             0                 0              1.0    
// 7AM
   128 128 128    255 255 255    255 255 255      2   7  34      0   0   0    255 255   0      5   0   0     0.95    0.35      0.45      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        64  64  64    248        96  92  64      0             0                 0              1.0    
// 8AM
   128 128 128    255 255 255    255 255 255     42  42   5      0   0   0    255 255   0      5   0   0     0.95    0.95      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        61  53  30    248        64  64  64      0             0                 0              1.0    
// 9AM
   128 128 128    255 255 255    255 255 255    255 255 255      5   5   5    255 255   0      5   0   0     0.95    0.95      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        64  64  64    248        64  73  80      0             0                 0              1.0    
// 10AM
   128 128 128    255 255 255    255 255 255    255 255 255     50   5  50    255 255   0      5   0   0     0.95    0.95      0.95      200     100           0        4000.0      50.0     0.95             30  20   0       3   3   3        85  85  65 192    248        64  16  64    248        64  64  64      0             0                 0              1.0    
// 11AM
   128 128 128    255 255 255    255 255 255    255 255 255     33  98 153      0   0   0      5   0   0     0.95    0.95      0.95      200       0           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        64  64  64    248        64  64  64      0             0                 0              1.0    
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   128 128 128    255 255 255    255 255 255    255 255 255     33  98 153      0   0   0      5   0   0     0.95    0.95      0.95      200       0           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        44  44  44    248        33  64  64    234             0                 0              1.0    
// 1PM
   128 128 128    255 255 255    255 255 255     63  63 163     31   8  42    255 255   0      5   0   0     0.95    0.95      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        64  64  64    248        64 146  64      0             0                 0              1.0    
// 2PM
   128 128 128    255 255 255    255 255 255     61  61  16      0   0   0    255 255   0      5   0   0     0.95    0.95      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        64  64  64    248        64  64  64      0             0                 0              1.0    
// 3PM
   128 128 128    255 255 255    255 255 255     42  42   5      0   0   0    255 255   0      5   0   0     0.95    0.95      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        64  64  64    248        64  64  40      0             0                 0              1.0    
// 4PM
   128 128 128    255 255 255    255 255 255     42  42   5      0   0   0    255 255   0      5   0   0     0.95    0.95      0.95      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        85  85  65 192    248        64  64  64    248        64  64  40      0             0                 0              1.0    
